Name,ID,Spectrogram,Instrument,Genre,Mood,Theme,Happy,Sad,Aggressive,Relaxed,Popularity,Engagement
SO_LR_128_strings_forme_pump_rnb_Gmin.mp3,2306,"[[1.1216332e-03 7.6255592e-04 6.6198688e-04 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [2.2830537e-03 1.3007497e-02 1.7694660e-02 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.0125626e-02 8.5175537e-02 8.2541227e-02 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [5.4248954e-05 1.4823290e-04 1.2623558e-04 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [2.6250638e-05 7.3397488e-05 8.7759363e-05 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.6600018e-06 1.1700608e-05 1.8718520e-05 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",others,"['ambient', 'experimental', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['dark', 'film', 'soundscape', 'melodic', 'relaxing']",0.2136241,0.54092044,0.22358489,0.13012515,0.35375205,0.45773634
OS_HS_95_Bm_Vintage_Brass_Loop_Hard_Live_Bass.mp3,2307,"[[8.86340499e-01 6.53182602e+00 1.59502878e+01 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [2.66344910e+01 1.71205765e+02 4.51004639e+02 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.27539375e+02 2.18117752e+02 2.16026413e+02 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [6.17586711e-13 4.14246410e-13 2.48102591e-13 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [3.95116882e-13 2.04970521e-13 9.18017425e-14 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.69705165e-13 2.87530714e-13 4.25704610e-13 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]]",bass,"['ambient', 'hiphop', 'electronic']","['aggressive', 'fiery', 'tense', 'anxious', 'intense', 'volatile', 'visceral']","['deep', 'energetic', 'summer', 'dream', 'film']",0.59697706,0.8069725,0.104494594,0.45198226,0.44092807,0.7278803
OS_5AM_110_HiHat_Loop_Electric_Girl.mp3,2308,"[[0.00020332 0.00045126 0.00027982 ... 0.         0.         0.        ]
 [0.00020117 0.00039735 0.00048517 ... 0.         0.         0.        ]
 [0.00015817 0.00024106 0.0003338  ... 0.         0.         0.        ]
 ...
 [0.00865025 0.07960243 0.11082771 ... 0.         0.         0.        ]
 [0.00352107 0.02022525 0.03017885 ... 0.         0.         0.        ]
 [0.00026799 0.0017641  0.00234198 ... 0.         0.         0.        ]]",others,"['experimental', 'electronic']","['humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry']","['dark', 'melodic', 'space', 'energetic', 'soundscape']",0.18320689,0.92582107,0.69496787,0.68256605,0.06619005,0.89792347
Acoustic_D#maj7_Low.mp3,2309,"[[5.9939735e-02 8.3913818e-02 4.8319269e-02 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [5.1806551e-01 6.7628658e-01 2.6792297e-01 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [9.8697872e+00 3.8266731e+01 4.1515015e+01 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [1.4170958e-02 7.1569905e-02 8.0951981e-02 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [9.5104733e-03 4.4838905e-02 4.5730948e-02 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [5.6900439e-04 2.2931900e-03 1.5343654e-03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",others,"['ambient', 'symphony', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['relaxing', 'meditative', 'emotional', 'sad', 'happy']",0.05687486,0.22761239,0.02823145,0.04533474,0.40347505,0.3205531
JAFUNK_100_drum_loop_thump_full.mp3,2310,"[[5.9019253e-02 3.9509876e+00 2.9807655e+01 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.2720065e+00 1.3547858e+02 1.1401006e+03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [8.8654947e+00 4.7999536e+02 1.5562892e+03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [5.6205550e-08 1.6251148e-07 1.2919575e-07 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.0994201e-08 7.8460502e-08 4.4532591e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [9.5966990e-10 4.0991188e-09 4.0554529e-09 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",drum,"['hiphop', 'pop', 'electronic']","['humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry']","['deep', 'energetic', 'summer', 'happy', 'love']",0.28689158,0.7773499,0.022933707,0.30025885,0.33205673,0.77630204
ovo_melodic_loop_alaturca_lead_117_C.mp3,2311,"[[3.4576678e-01 1.6641158e-01 7.9739682e-02 ... 2.3843057e-03
  2.6836104e-03 1.6064680e-01]
 [1.2034264e+00 6.4289618e-01 2.8980669e-01 ... 1.1793399e-02
  4.2434442e-03 3.1496546e-01]
 [2.1624386e+00 1.1809638e+00 1.1026577e+00 ... 4.0219955e-02
  1.2998948e-02 2.6940814e-01]
 ...
 [4.8572172e-05 1.2342944e-05 5.0437765e-10 ... 9.6249941e-08
  1.1227809e-07 5.6485162e-04]
 [4.2536019e-05 1.1192492e-05 1.5289955e-10 ... 4.2939103e-08
  6.0577129e-08 5.5810018e-04]
 [1.6091402e-05 4.2591937e-06 3.3177086e-11 ... 3.5069381e-09
  3.3015426e-09 5.5627659e-04]]",synth,"['ambient', 'experimental', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['dark', 'energetic', 'melodic', 'slow', 'space']",0.14864658,0.808725,0.3215918,0.35057908,0.19328386,0.6417542
Rob Late - Lazy Hopper - Snares.mp3,2312,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",others,"['rock', 'symphony', 'electronic']","['aggressive', 'fiery', 'tense', 'anxious', 'intense', 'volatile', 'visceral']","['film', 'energetic', 'melodic', 'dark', 'epic']",0.03966245,0.78930414,0.1658673,0.11177918,0.38919693,0.75469244
Cymatics - Timing It Right - 74 BPM E Min.mp3,2313,"[[1.43337967e+02 1.44493896e+02 1.70102783e+02 ... 1.15879173e+02
  1.16995354e+02 1.13698586e+02]
 [5.30160255e+01 1.89802185e+02 2.36563736e+02 ... 1.61325195e+02
  1.64263092e+02 1.59062271e+02]
 [3.29148712e+01 1.71062134e+02 2.01585541e+02 ... 6.44746704e+01
  6.49904404e+01 6.27383308e+01]
 ...
 [1.05618233e-06 1.32587047e-06 1.16156548e-06 ... 9.54218649e-07
  5.11649375e-07 4.36251730e-06]
 [6.59916338e-07 3.59310889e-07 2.93779607e-07 ... 4.21021923e-07
  2.81285935e-07 3.79361018e-06]
 [1.35132069e-07 8.05489648e-08 7.53197895e-08 ... 1.95853023e-08
  1.69117644e-08 3.58123089e-06]]",others,"['ambient', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['relaxing', 'meditative', 'motivational', 'emotional', 'inspiring']",0.051740266,0.31444964,0.0069811353,0.017651124,0.48893985,0.3260861
Palm_Mute_Asus2_High.mp3,2314,"[[8.4217708e-04 1.3324902e-03 8.9441566e-04 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [2.9343251e-02 7.7564672e-02 2.8191986e-02 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [9.5641457e-02 1.8649574e-01 3.4948789e-02 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [2.2813394e-06 1.5128392e-05 8.7483477e-06 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [8.0362628e-07 6.4570622e-06 4.4636731e-06 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [5.3180955e-08 1.4084843e-07 5.2719994e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",others,"['rock', 'pop', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['happy', 'energetic', 'love', 'uplifting', 'advertising']",0.6358222,0.7289234,0.07859118,0.33992034,0.52863157,0.75278854
OS_GSV2_80_vocal_harmony_glamour_Em.mp3,2315,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",vocal,"['ambient', 'symphony', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['film', 'love', 'relaxing', 'happy', 'emotional']",0.15739052,0.5757362,0.11940226,0.23319942,0.3611812,0.607633
DS_VLUARR_128_percussion_loop_clock.mp3,2316,"[[5.30174118e-04 5.86092472e-03 9.13662277e-03 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [3.11876042e-03 2.50502694e-02 1.65601783e-02 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.29994613e-03 1.75658483e-02 5.89116709e-03 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [4.40037365e-06 6.59164743e-06 8.64118135e-07 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.12890291e-06 2.04192315e-06 3.46003901e-07 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.12353014e-07 2.34473035e-07 4.08115852e-08 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]]",drum,"['pop', 'electronic', 'house']","['aggressive', 'fiery', 'tense', 'anxious', 'intense', 'volatile', 'visceral']","['energetic', 'happy', 'melodic', 'dark', 'film']",0.4416669,0.88542724,0.49955356,0.75155175,0.31298864,0.9089805
OS_LM_75_vocal_resampled_trippy_D#m.mp3,2317,"[[4.0840774e-07 1.5381256e-07 1.0786562e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.8832800e-07 1.3076884e-07 1.1943198e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.0194667e-07 1.3860561e-07 1.5275976e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [2.4182129e-11 1.2463148e-09 7.8744788e-09 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.3365623e-11 2.6769225e-09 1.5474416e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [5.7458855e-12 2.5851685e-10 1.5837127e-09 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",vocal,"['ambient', 'electronic', 'house']","['aggressive', 'fiery', 'tense', 'anxious', 'intense', 'volatile', 'visceral']","['dark', 'space', 'energetic', 'dream', 'melodic']",0.058354203,0.88311327,0.5606794,0.50706124,0.1377432,0.7513309
SO_DG_90_melodic_loop_beast_funk_wah_Emin.mp3,2318,"[[2.4192173e+01 1.4438541e+02 2.0517508e+02 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [9.8342506e+01 7.2921161e+02 1.0384844e+03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [5.9220528e+01 1.8555855e+02 9.6037392e+01 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [2.4320130e-08 1.3589747e-07 1.2655248e-07 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.7696797e-08 4.4003652e-08 2.4062953e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [4.7474918e-10 1.7317661e-09 2.0579742e-09 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",others,"['ambient', 'hiphop', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['deep', 'dark', 'energetic', 'film', 'space']",0.08718665,0.78260356,0.09414577,0.1526073,0.21646073,0.5625416
THE_KOUNT_82_glockenspiel_loop_good_things_Abmin.mp3,2319,"[[4.7645310e-07 1.0365070e-06 2.4637197e-07 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.8408561e-07 7.0441331e-07 1.7556145e-07 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [5.8784264e-07 2.7994402e-06 3.1134575e-06 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [5.6006031e-09 3.7970970e-08 3.4933024e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.6997946e-09 1.5277564e-08 2.2303508e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.3305583e-10 5.0692167e-10 4.5079465e-10 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",others,"['ambient', 'experimental', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['dark', 'melodic', 'film', 'slow', 'happy']",0.13794701,0.8067044,0.21383941,0.27539584,0.1673058,0.75649863
OS_ES_90_synth_chords_rivers_Fm.mp3,2320,"[[3.5840192e-01 1.2822533e+00 1.3154638e+00 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [6.7266440e-01 2.6129899e+00 1.2498769e+00 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [6.7270865e+00 2.7569544e+01 1.5673473e+01 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [7.7674973e-05 1.6101611e-04 1.4306666e-04 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.6239326e-05 1.0644054e-04 1.0546631e-04 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [4.4568192e-06 1.0166115e-05 8.1218050e-06 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",synth,"['ambient', 'experimental', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['dark', 'relaxing', 'space', 'dream', 'film']",0.043726634,0.5731445,0.061837774,0.09801973,0.20927341,0.3115046
Cymatics - Rose Gold Drum Loop - 104 BPM Hihat 1.mp3,2321,"[[4.1282749e-07 6.9345617e-07 2.4453340e-07 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [9.7224483e-07 1.0251167e-06 2.0823320e-07 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.8646776e-06 4.3486066e-06 2.4184621e-07 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [2.2519063e-03 3.9374498e-03 1.1713778e-03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [9.6520392e-04 1.8137647e-03 6.3295197e-04 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [6.2253021e-05 1.6739912e-04 5.9708505e-05 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",drum,"['ambient', 'electronic', 'house']","['aggressive', 'fiery', 'tense', 'anxious', 'intense', 'volatile', 'visceral']","['deep', 'energetic', 'melodic', 'space', 'dream']",0.34707308,0.92139316,0.2936057,0.73232937,0.2960909,0.86838657
SO_LR_128_arp_forme_lofi_rnb_Gmin.mp3,2322,"[[8.2166262e-06 7.8228959e-06 3.0136057e-06 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.8879007e-05 3.6090805e-05 9.7207063e-05 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [2.1145848e-04 3.7171881e-04 5.8969273e-04 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [8.9549036e-07 1.4340812e-06 1.1147584e-06 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [4.9679863e-07 1.0477467e-06 1.1614299e-06 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [7.0723814e-08 9.2372929e-08 7.6983582e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",synth,"['ambient', 'experimental', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['space', 'motivational', 'relaxing', 'dream', 'film']",0.069590665,0.79998714,0.22355215,0.14774118,0.19847557,0.44755498
SO_PD2_100_drums_ruby.mp3,2323,"[[4.6834900e+02 1.7292816e+03 1.1903511e+03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.3556379e+03 7.1850283e+03 5.7327725e+03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.3367289e+03 2.0103508e+03 7.2898743e+02 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [1.1185107e-02 3.2104786e-02 1.6351126e-02 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [6.9610844e-03 1.6636679e-02 7.6834015e-03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.6969711e-04 1.0104249e-03 6.4748846e-04 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",drum,"['hiphop', 'pop', 'electronic']","['humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry']","['energetic', 'happy', 'love', 'deep', 'dark']",0.53398776,0.84536105,0.08723881,0.48845884,0.35787827,0.66514236
SO_VR_88_guitar_amorcito_lindo_melody_background_picked_Amin.mp3,2324,"[[2.2070853e-03 6.8558920e-03 2.9647145e-03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.0156303e-02 2.4425725e-02 1.3420557e-03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [7.6960033e-01 1.5387012e+00 1.0327740e+00 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [1.5993075e-07 2.0097313e-07 1.1414021e-07 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.2103375e-07 1.7261372e-07 9.0259981e-08 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [2.4323374e-09 8.9607246e-09 7.5273077e-09 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",electric guitar,"['ambient', 'symphony']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['relaxing', 'meditative', 'emotional', 'film', 'sad']",0.008785054,0.07944854,0.004148749,0.0065818755,0.2710724,0.17604294
Cymatics - Jumper - 94 BPM F# Min Vocal.mp3,2325,"[[1.2089261e-07 2.9691597e-07 8.3013816e-08 ... 6.9684574e-09
  8.1603266e-09 3.8283183e-06]
 [4.8946784e-08 9.2766662e-08 3.2493698e-08 ... 5.1207683e-09
  6.8617689e-09 3.9481688e-06]
 [5.6830306e-08 3.8370590e-08 8.1037491e-08 ... 2.3312035e-09
  1.4286505e-09 4.2191400e-06]
 ...
 [1.9345670e-08 5.1606079e-08 5.4273464e-08 ... 7.2844443e-08
  5.1619324e-08 3.7294388e-08]
 [1.3650834e-08 2.8434361e-08 2.6691682e-08 ... 2.4622629e-08
  1.7913576e-08 1.5391914e-08]
 [1.8504835e-09 2.7894071e-09 1.4349647e-09 ... 1.8394654e-09
  1.9366369e-09 3.8276049e-09]]",vocal,"['symphony', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['film', 'relaxing', 'emotional', 'happy', 'melodic']",0.09992485,0.47505617,0.07757846,0.14985219,0.41458088,0.5040647
EX_MBV_bowers_nest_metal_chime_resonant_flam_G.mp3,2326,"[[0.00185276 0.02822414 0.07281823 ... 0.         0.         0.        ]
 [0.00719005 0.0445458  0.10857806 ... 0.         0.         0.        ]
 [0.00570986 0.03168394 0.12155903 ... 0.         0.         0.        ]
 ...
 [0.00439577 0.00401134 0.00144666 ... 0.         0.         0.        ]
 [0.00253971 0.00527663 0.00217236 ... 0.         0.         0.        ]
 [0.00249462 0.00366336 0.00080174 ... 0.         0.         0.        ]]",others,"['ambient', 'symphony', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['relaxing', 'meditative', 'film', 'emotional', 'sad']",0.029837115,0.36310673,0.044312708,0.03284746,0.18319613,0.24413024
Cymatics - Late Game Drum Loop - 145 BPM Snare.mp3,2327,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",drum,"['hiphop', 'experimental', 'electronic']","['aggressive', 'fiery', 'tense', 'anxious', 'intense', 'volatile', 'visceral']","['energetic', 'slow', 'dark', 'melodic', 'film']",0.15666531,0.9073005,0.41328976,0.5780914,0.090955764,0.8400495
"KSHMR Acoustic Guitar Inspirational Loop 01 (90, A#m).mp3",2328,"[[2.6237074e-02 7.0906472e-01 1.4908924e+00 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [6.1233077e-02 2.6815346e-01 3.0311289e-01 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.4658491e-01 1.3030249e-01 2.4190748e-01 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [3.4031321e-03 4.3173758e-03 1.4815567e-03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [2.7883155e-03 3.5526557e-03 8.2774973e-04 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.0881830e-04 4.0722924e-04 1.0744534e-04 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",electric guitar,"['ambient', 'pop', 'electronic']","['humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry']","['happy', 'relaxing', 'deep', 'uplifting', 'love']",0.106201515,0.4778044,0.01031633,0.057002373,0.52822006,0.61727554
Cymatics - Vice Drum Loop - 142 BPM Shaker.mp3,2329,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",drum,"['symphony', 'pop', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['film', 'romantic', 'energetic', 'emotional', 'epic']",0.1366904,0.5334803,0.21449316,0.17694743,0.39009166,0.8290182
LEJ_144_full_melodic_loop_wonderland_Cmin.mp3,2330,"[[6.6678676e-06 5.6109988e-05 7.7130659e-05 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [2.7188662e-06 5.7935027e-05 8.7075976e-05 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [4.9585024e-06 1.0858143e-03 3.7142318e-03 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 ...
 [2.6796699e-13 5.6581329e-13 3.2132038e-12 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [1.9763992e-13 3.7536207e-13 1.3850947e-12 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [4.9417013e-14 5.5745695e-14 2.9953899e-13 ... 0.0000000e+00
  0.0000000e+00 0.0000000e+00]]",others,"['ambient', 'electronic']","['rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good natured']","['deep', 'space', 'advertising', 'dream', 'background']",0.11038394,0.85644835,0.08956777,0.27839604,0.28111878,0.495218
Cymatics - Gentle Love - 72 BPM G Min Flute.mp3,2331,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 8.94775276e-09
  1.11373035e-08 1.94194349e-08]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 4.63737759e-09
  1.06546549e-08 2.81157444e-08]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.62418468e-09
  1.93960559e-09 2.10172102e-09]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.12549096e-14
  2.95641072e-18 1.55274719e-12]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.09169272e-16
  1.16401605e-19 1.54942595e-12]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 5.92448520e-19
  3.32753112e-20 1.54611523e-12]]",others,"['symphony', 'electronic']","['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']","['film', 'relaxing', 'dark', 'emotional', 'meditative']",0.121310286,0.50021785,0.16408831,0.18347932,0.32182086,0.58395535
JVIEWS_110_tape_guitar_particles_G.mp3,2332,"[[1.15218856e-04 1.54023888e-04 3.03398756e-05 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [3.21561616e-04 2.34492050e-04 9.07149079e-05 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [5.17244043e-04 1.42769387e-03 2.12488859e-03 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [1.17682009e-06 1.62471372e-06 9.38849382e-07 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [3.27825830e-07 7.39719383e-07 5.77763785e-07 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [5.93776051e-08 9.16023737e-08 6.71376341e-08 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]]",electric guitar,"['ambient', 'pop', 'electronic']","['humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry']","['happy', 'corporate', 'inspiring', 'motivational', 'advertising']",0.24327137,0.6252581,0.03686683,0.17305636,0.6498529,0.5153317
DS_VUKH_120_kit_loop_sunset_keys_chord_rhodes_Fmin.mp3,2333,"[[5.24852164e-02 2.89743483e-01 1.08124423e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [8.85425359e-02 2.89195210e-01 7.52652049e-01 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [6.49170130e-02 2.05161139e-01 2.76081538e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [9.79166362e-05 1.90531922e-04 1.53378453e-04 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.82073665e-05 7.80589180e-05 9.02647662e-05 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.93565994e-06 9.50540016e-06 1.05912995e-05 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]]",key,"['experimental', 'pop', 'electronic']","['humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry']","['happy', 'deep', 'dream', 'advertising', 'melodic']",0.27782726,0.6864516,0.046479378,0.21117117,0.35896495,0.47864798
